Price,Close,log_return,Vol20,position_raw,position,strategy_log_return,bh_log_return,bh_equity,strategy_equity
Ticker,SPY,,,,,,,,
Date,,,,,,,,,
2012-09-18,115.95646667480469,-0.0008181591796947402,0.0067856662999512905,1,1.0,-0.0008181591796947402,-0.0008181591796947402,1.3597274577138512,1.1588023722833238
2012-09-19,116.01976013183594,0.0005456891809401678,0.006705762725712146,1,1.0,0.0005456891809401678,0.0005456891809401678,1.3604696487609478,1.1594348907642769
2012-09-20,116.02767944335938,6.825596990855571e-05,0.006709823466447855,1,1.0,6.825596990855571e-05,6.825596990855571e-05,1.360562512105558,1.1595140318181858
2012-09-21,115.97914123535156,-0.0004184205324134619,0.006319042990806259,1,1.0,-0.0004184205324134619,-0.0004184205324134619,1.3599933438989968,1.159028968826886
2012-09-24,115.80427551269531,-0.0015088720175581469,0.006296318399776249,1,1.0,-0.0015088720175581469,-0.0015088720175581469,1.3579428353648286,1.1572814611625364
2012-09-25,114.5718994140625,-0.010698917581372354,0.006878536375676325,1,1.0,-0.010698917581372354,-0.010698917581372354,1.343491760167438,1.144965801781107
2012-09-26,113.92786407470703,-0.005637091566047126,0.007031856562546192,1,1.0,-0.005637091566047126,-0.005637091566047126,1.3359396799793137,1.1385296822572826
2012-09-27,115.00123596191406,0.00937739896464218,0.007280575724172566,1,1.0,0.00937739896464218,0.00937739896464218,1.348526241722926,1.1492563448135504
2012-09-28,114.46852111816406,-0.004643015337030517,0.007141353230174528,1,1.0,-0.004643015337030517,-0.004643015337030517,1.3422795267190097,1.1439326984280558
2012-10-01,114.77064514160156,0.002635886382716551,0.007105924924970331,1,1.0,0.002635886382716551,0.002635886382716551,1.3458222901550072,1.146951952507822
2012-10-02,114.8899154663086,0.0010386662395493402,0.007085944074140664,1,1.0,0.0010386662395493402,0.0010386662395493402,1.3472208765387181,1.1481438716752204
2012-10-03,115.35901641845703,0.004074734222360987,0.007086193976783411,1,1.0,0.004074734222360987,0.004074734222360987,1.352721643019166,1.1528317973405864
2012-10-04,116.18592071533203,0.007142525529006349,0.0057933249854983096,1,1.0,0.007142525529006349,0.007142525529006349,1.362418079187023,1.1610954042643582
2012-10-05,116.19383239746094,6.809269762956577e-05,0.005758761441171273,1,1.0,6.809269762956577e-05,6.809269762956577e-05,1.3625108530679102,1.1611744690744774
2012-10-08,115.79629516601562,-0.0034271942925494783,0.005643276781554152,1,1.0,-0.0034271942925494783,-0.0034271942925494783,1.3578492563104336,1.1572017101583085
2012-10-09,114.6513671875,-0.00993663712920131,0.006127998259038553,1,1.0,-0.00993663712920131,-0.00993663712920131,1.3444236143075734,1.1457599570966335
2012-10-10,113.9198989868164,-0.006400373152415269,0.006265093771987446,1,1.0,-0.006400373152415269,-0.006400373152415269,1.3358462798523651,1.1384500837406344
2012-10-11,113.98346710205078,0.0005578514962179609,0.005147024081893411,1,1.0,0.0005578514962179609,0.0005578514962179609,1.3365916915934946,1.1390853469980236
2012-10-12,113.60985565185547,-0.0032831524341205656,0.005018412282728987,1,1.0,-0.0032831524341205656,-0.0032831524341205656,1.3322106530717575,1.1353516886069592
2012-10-15,114.55595397949219,0.00829312464963463,0.005417873859431172,1,1.0,0.00829312464963463,0.00829312464963463,1.3433047809860938,1.1448064522602306
2012-10-16,115.71678924560547,0.010082349160778523,0.005924501506578116,1,1.0,0.010082349160778523,0.010082349160778523,1.3569169548516826,1.1564071736238326
2012-10-17,116.24156188964844,0.004524722104507112,0.006013588313761852,1,1.0,0.004524722104507112,0.004524722104507112,1.3630705381198196,1.1616514502240485
2012-10-18,115.93946075439453,-0.0026022911114552158,0.006043797906276401,1,1.0,-0.0026022911114552158,-0.0026022911114552158,1.3595280430749914,1.1586324248756523
2012-10-19,114.00736236572266,-0.01680513636140984,0.007114060514367257,1,1.0,-0.01680513636140984,-0.01680513636140984,1.3368718919743416,1.1393241425479685
2012-10-22,114.0232925415039,0.0001397195987849621,0.007115665118507488,1,1.0,0.0001397195987849621,0.0001397195987849621,1.3370586922282395,1.1394833395812654
2012-10-23,112.4410629272461,-0.01397354878581678,0.007388479347122743,1,1.0,-0.01397354878581678,-0.01397354878581678,1.3185051685429425,1.1236714449704985
2012-10-24,112.12300109863281,-0.0028327064944810815,0.007320921303052308,1,1.0,-0.0028327064944810815,-0.0028327064944810815,1.314775515389324,1.120492917613646
2012-10-25,112.44898223876953,0.002903134792193217,0.006982609673146285,1,1.0,0.002903134792193217,0.002903134792193217,1.318598031887553,1.1237505860244077
2012-10-26,112.3853759765625,-0.0005658055504399696,0.0069337536911919665,1,1.0,-0.0005658055504399696,-0.0005658055504399696,1.3178521728278076,1.123114941548069
2012-10-31,112.3853759765625,0.0,0.006887538303708847,1,1.0,0.0,0.0,1.3178521728278076,1.123114941548069
2012-11-01,113.5621337890625,0.010416299373991158,0.00734146046475751,1,1.0,0.010416299373991158,0.010416299373991158,1.3316510574835712,1.134874783701178
2012-11-02,112.55236053466797,-0.008931581057089048,0.007482035827787223,1,1.0,-0.008931581057089048,-0.008931581057089048,1.3198102653359811,1.124783689377459
2012-11-05,112.78292083740234,0.002046376242454406,0.007265483159727313,1,1.0,0.002046376242454406,0.002046376242454406,1.3225138590490073,1.1270877767080278
2012-11-06,113.66546630859375,0.007794711640477227,0.007552253961451315,1,1.0,0.007794711640477227,0.007794711640477227,1.3328627541496607,1.1359074295914897
2012-11-07,111.08936309814453,-0.022924677853506277,0.008990015301259209,0,1.0,-0.022924677853506277,-0.022924677853506277,1.3026548807157792,1.1101633327151412
2012-11-08,109.7536392211914,-0.01209673977485071,0.00910171837080787,0,0.0,-0.0,-0.01209673977485071,1.286991929924853,1.1101633327151412
2012-11-09,109.84902954101562,0.0008687537939442634,0.009069519712542757,0,0.0,0.0,0.0008687537939442634,1.2881104948551627,1.1101633327151412
2012-11-12,109.93653869628906,0.0007963139763863004,0.009072965552575066,0,0.0,0.0,0.0007963139763863004,1.2891366437594782,1.1101633327151412
2012-11-13,109.55486297607422,-0.003477822839637507,0.009074736201152584,0,0.0,-0.0,-0.003477822839637507,1.2846610420823912,1.1101633327151412
2012-11-14,108.07600402832031,-0.01359073490942936,0.009110769910921926,0,0.0,-0.0,-0.01359073490942936,1.2673196623817995,1.1101633327151412
2012-11-15,107.89313507080078,-0.0016934734470468106,0.008592616123213116,0,0.0,-0.0,-0.0016934734470468106,1.2651753064020665,1.1101633327151412
2012-11-16,108.42588806152344,0.004925633077844803,0.008612766705914992,0,0.0,0.0,0.004925633077844803,1.2714224687245985,1.1101633327151412
2012-11-19,110.62027740478516,0.02003653204220961,0.01009443421925177,0,0.0,0.0,0.02003653204220961,1.2971542931627775,1.1101633327151412
2012-11-20,110.66799926757812,0.0004313094597724375,0.009514320645838112,0,0.0,0.0,0.0004313094597724375,1.2977138887509636,1.1101633327151412
2012-11-21,110.87471008300781,0.0018661040665444012,0.009537653085024841,0,0.0,0.0,0.0018661040665444012,1.3001378188654815,1.1101633327151412
2012-11-23,112.3853759765625,0.013532996207934907,0.009612066797503026,0,0.0,0.0,0.013532996207934907,1.3178521728278074,1.1101633327151412
2012-11-26,112.14685821533203,-0.002124575580943109,0.00960247867209822,0,0.0,-0.0,-0.002124575580943109,1.315055268451555,1.1101633327151412
2012-11-27,111.57435607910156,-0.005118007138590528,0.00964273344790677,0,0.0,-0.0,-0.005118007138590528,1.3083420001315096,1.1101633327151412
2012-11-28,112.4728775024414,0.008020864405367992,0.00982396706432584,0,0.0,0.0,0.008020864405367992,1.3188782322683996,1.1101633327151412
2012-11-29,112.99757385253906,0.004654244439642392,0.009877973660614511,0,0.0,0.0,0.004654244439642392,1.325030920899305,1.1101633327151412
2012-11-30,113.02144622802734,0.00021124218279092792,0.009585611487327743,0,0.0,0.0,0.00021124218279092792,1.3253108528889825,1.1101633327151412
2012-12-03,112.4648666381836,-0.0049367140128547555,0.009435380291812403,0,0.0,-0.0,-0.0049367140128547555,1.3187842953591118,1.1101633327151412
2012-12-04,112.30587005615234,-0.0014147447384737905,0.009426857889959532,0,0.0,-0.0,-0.0014147447384737905,1.3169198713690564,1.1101633327151412
2012-12-05,112.50467681884766,0.0017686609216855077,0.009252163326162457,0,0.0,0.0,0.0017686609216855077,1.3192511170664105,1.1101633327151412
2012-12-06,112.88629150390625,0.003386249702488028,0.007625332848255275,1,0.0,0.0,0.003386249702488028,1.3237260030337124,1.1101633327151412
2012-12-07,113.22816467285156,0.003023897146886317,0.007003332908622175,1,1.0,0.003023897146886317,0.003023897146886317,1.3277348724672238,1.113525433210657
2012-12-10,113.27586364746094,0.0004211755143446962,0.007006366875838711,1,1.0,0.0004211755143446962,0.0004211755143446962,1.3282941996642403,1.1139945216350704
2012-12-11,114.047119140625,0.006785573926671171,0.007100452903420111,1,1.0,0.006785573926671171,0.006785573926671171,1.337338087435578,1.1215793183119658
2012-12-12,114.10275268554688,0.0004876929851350382,0.006998916254268229,1,1.0,0.0004876929851350382,0.0004876929851350382,1.3379904569046508,1.1221264380801714
2012-12-13,113.4030990600586,-0.006150662286831943,0.006286179019302454,1,1.0,-0.006150662286831943,-0.006150662286831943,1.3297861861748999,1.115245799250864
2012-12-14,112.981689453125,-0.003722954147607432,0.006371631723092111,1,1.0,-0.003722954147607432,-0.003722954147607432,1.3248446574277453,1.111101509563968
2012-12-17,114.30953216552734,0.011684198002800232,0.006689285684573517,1,1.0,0.011684198002800232,0.011684198002800232,1.3404151921926772,1.1241599799174837
2012-12-18,115.58161163330078,0.011066911322020864,0.005687353296537402,1,1.0,0.011066911322020864,0.011066911322020864,1.3553318366052427,1.1366700549904432
2012-12-19,114.72293853759766,-0.007456883278653911,0.00607622587482129,1,1.0,-0.007456883278653911,-0.007456883278653911,1.3452628734942669,1.128225562989343
2012-12-20,115.38284301757812,0.005735677605729646,0.006139741573834517,1,1.0,0.005735677605729646,0.005735677605729646,1.353001038226504,1.134715294798306
2012-12-21,114.33549499511719,-0.00911860401453381,0.005986220606821482,1,1.0,-0.00911860401453381,-0.00911860401453381,1.3407196372424928,1.1244153074779888
2012-12-24,113.98316955566406,-0.003086262963259396,0.006015249374163024,1,1.0,-0.003086262963259396,-0.003086262963259396,1.3365882025082916,1.1209504156930543
2012-12-26,113.50275421142578,-0.004223699211673497,0.005972015568558636,1,1.0,-0.004223699211673497,-0.004223699211673497,1.33095476132644,1.1162258429168408
2012-12-27,113.35063934326172,-0.0013410854347721156,0.005743457960889698,1,1.0,-0.0013410854347721156,-0.0013410854347721156,1.3291710336146492,1.114729892020175
2012-12-28,112.12550354003906,-0.010867206122290998,0.006169592349843714,1,1.0,-0.010867206122290998,-0.010867206122290998,1.3148048594905104,1.102681477387941
2012-12-31,114.03125,0.016853722386782934,0.0072774419888308045,1,1.0,0.016853722386782934,0.016853722386782934,1.3371520028914647,1.1214232556243808
2013-01-02,116.95392608642578,0.025307529470650625,0.009031302821675366,0,1.0,0.025307529470650625,0.025307529470650625,1.3714238554123062,1.1501658760198874
2013-01-03,116.68964385986328,-0.0022622693133527248,0.009049925180322759,0,0.0,-0.0,-0.0022622693133527248,1.3683248320430397,1.1501658760198874
2013-01-04,117.2021255493164,0.004382219270753787,0.009066561380876385,0,0.0,0.0,0.004382219270753787,1.374334289253212,1.1501658760198874
2013-01-07,116.88179779052734,-0.002736864233715499,0.009122107372437857,0,0.0,-0.0,-0.002736864233715499,1.3705780653738233,1.1501658760198874
2013-01-08,116.54554748535156,-0.0028809866929158648,0.009173747420638112,0,0.0,-0.0,-0.0028809866929158648,1.36663513070426,1.1501658760198874
2013-01-09,116.84176635742188,0.0025384330129489996,0.009173541059249807,0,0.0,0.0,0.0025384330129489996,1.3701086492185537,1.1501658760198874
2013-01-10,117.7706527709961,0.007918517448286703,0.009210995955058839,0,0.0,0.0,0.007918517448286703,1.381000946973506,1.1501658760198874
2013-01-11,117.76263427734375,-6.808798667841248e-05,0.009215385907852527,0,0.0,-0.0,-6.808798667841248e-05,1.3809069206004951,1.1501658760198874
2013-01-14,117.68254089355469,-0.0006803570030299545,0.009053666851820068,0,0.0,-0.0,-0.0006803570030299545,1.3799677304350635,1.1501658760198874
2013-01-15,117.76263427734375,0.0006803570030298774,0.008964054252238347,0,0.0,0.0,0.0006803570030298774,1.3809069206004951,1.1501658760198874
2013-01-16,117.74664306640625,-0.00013580111274120579,0.008682201203165289,0,0.0,-0.0,-0.00013580111274120579,1.380719404636812,1.1501658760198874
2013-01-17,118.50728607177734,0.006439221022835153,0.008472424791518282,0,0.0,0.0,0.006439221022835153,1.3896388483692745,1.1501658760198874
2013-01-18,118.77156829833984,0.0022276096751237618,0.008221654471239846,0,0.0,0.0,0.0022276096751237618,1.3927378717385408,1.1501658760198874
2013-01-22,119.41213989257812,0.005378815734315217,0.008212895530219142,0,0.0,0.0,0.005378815734315217,1.4002493353963634,1.1501658760198874
2013-01-23,119.60430145263672,0.0016079362606122203,0.007808382568271325,0,0.0,0.0,0.0016079362606122203,1.4025026581908702,1.1501658760198874
2013-01-24,119.63632202148438,0.0002676850492517857,0.007723239013629789,1,0.0,0.0,0.0002676850492517857,1.4028781374368517,1.1501658760198874
2013-01-25,120.30890655517578,0.0056061652006177175,0.0075897992543113675,1,1.0,0.0056061652006177175,0.0056061652006177175,1.4107649908769333,1.156632004084671
2013-01-28,120.16477966308594,-0.001198691728928412,0.007585665505217989,1,1.0,-0.001198691728928412,-0.001198691728928412,1.409074931683261,1.1552463894962455
2013-01-29,120.63722229003906,0.003923914496627126,0.006856877644253327,1,1.0,0.003923914496627126,0.003923914496627126,1.41461488327444,1.1597883829202917
2013-01-30,120.16477966308594,-0.00392391449662724,0.006304177057267329,1,1.0,-0.00392391449662724,-0.00392391449662724,1.4090749316832607,1.1552463894962453
2013-01-31,119.86852264404297,-0.0024684672220735364,0.0034616677115258403,1,1.0,-0.0024684672220735364,-0.0024684672220735364,1.4056009658503512,1.152398218405083
2013-02-01,121.10160827636719,0.010234433543700348,0.0038982852845494452,1,1.0,0.010234433543700348,0.010234433543700348,1.4200603611739928,1.1642529209949453
2013-02-04,119.74040222167969,-0.011303846418412174,0.004829845494816498,1,1.0,-0.011303846418412174,-0.011303846418412174,1.404098601547808,1.1511664876452803
2013-02-05,120.9494857788086,0.010046900911260277,0.005135576201078894,1,1.0,0.010046900911260277,0.010046900911260277,1.418276543998479,1.1627904378400773
2013-02-06,121.03758239746094,0.0007281101689298445,0.005028031084165155,1,1.0,0.0007281101689298445,0.0007281101689298445,1.4193095816094754,1.1636373856804534
2013-02-07,120.87745666503906,-0.0013238181175289124,0.005075796333839772,1,1.0,-0.0013238181175289124,-0.0013238181175289124,1.4174319169883967,1.1620979606112738
2013-02-08,121.55005645751953,0.005548887662162093,0.004949021248713755,1,1.0,0.005548887662162093,0.005548887662162093,1.4253189493559244,1.1685642353717949
2013-02-11,121.52606201171875,-0.0001974233094539542,0.004951371159678311,1,1.0,-0.0001974233094539542,-0.0001974233094539542,1.4250375859466768,1.168333556324598
2013-02-12,121.7261734008789,0.0016452998589117254,0.004922895795344689,1,1.0,0.0016452998589117254,0.0016452998589117254,1.4273841299406864,1.1702573975738604
2013-02-13,121.8302230834961,0.0008544196781450545,0.004921172021401456,1,1.0,0.0008544196781450545,0.0008544196781450545,1.4286042361967506,1.1712577158077786
2013-02-14,121.94239044189453,0.0009202622451500081,0.004906104167301601,1,1.0,0.0009202622451500081,0.0009202622451500081,1.429919531854226,1.1723360761740391
2013-02-15,121.7982406616211,-0.0011828130289713126,0.004817978513230042,1,1.0,-0.0011828130289713126,-0.0011828130289713126,1.4282292042693843,1.1709502415420074
2013-02-19,122.71111297607422,0.0074670072321724856,0.005005866725720353,1,1.0,0.0074670072321724856,0.0074670072321724856,1.4389337176694843,1.1797264607328544
2013-02-20,121.18172454833984,-0.012541643207100961,0.005834991320005432,1,1.0,-0.012541643207100961,-0.012541643207100961,1.4209998197305944,1.1650231469646168
2013-02-21,120.445068359375,-0.006097489955208533,0.006025627677835537,1,1.0,-0.006097489955208533,-0.006097489955208533,1.4123616499436569,1.157941043498129
2013-02-22,121.62212371826172,0.009725106700349553,0.006379509094985087,1,1.0,0.009725106700349553,0.009725106700349553,1.4261640236846227,1.1692570793399424
2013-02-25,119.30804443359375,-0.019210134335293592,0.007680891915848301,1,1.0,-0.019210134335293592,-0.019210134335293592,1.3990286923579607,1.1470098639236106
2013-02-26,120.124755859375,0.006822077779730436,0.007845594231723653,0,1.0,0.006822077779730436,0.006822077779730436,1.4086056049917144,1.1548616065768194
2013-02-27,121.63814544677734,0.012519781547842185,0.008295380326923204,0,0.0,0.0,0.012519781547842185,1.426351897503198,1.1548616065768194
2013-02-28,121.39791870117188,-0.0019768821115727824,0.008253120590194264,0,0.0,-0.0,-0.0019768821115727824,1.4235349532529644,1.1548616065768194
2013-03-01,121.7982406616211,0.0032921763490811333,0.008244201629485977,0,0.0,0.0,0.0032921763490811333,1.428229204269384,1.1548616065768194
